Files already downloaded and verified
Files already downloaded and verified
[KD_DSFL][cifar10][resnet18][123]20230918-001152
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.762 | C_Acc 35.098] [S_Loss  1.779 | S_Acc 99.512]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.726 | C_Acc 37.578] [S_Loss  1.851 | S_Acc 99.023]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.751 | C_Acc 34.551] [S_Loss  2.066 | S_Acc 99.219]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.794 | C_Acc 70.039] [S_Loss  0.380 | S_Acc 99.902]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  3.889 | C_Acc 67.676] [S_Loss  0.428 | S_Acc 99.707]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  3.902 | C_Acc 68.789] [S_Loss  0.430 | S_Acc 98.730]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.755 | C_Acc 33.164] [S_Loss  1.759 | S_Acc 99.512]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.702 | C_Acc 72.656] [S_Loss  0.299 | S_Acc 99.219]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  3.873 | C_Acc 67.422] [S_Loss  0.449 | S_Acc 99.316]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.735 | C_Acc 37.676] [S_Loss  1.959 | S_Acc 98.340]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.736 | C_Acc 68.613] [S_Loss  0.346 | S_Acc 99.805]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.726 | C_Acc 36.738] [S_Loss  1.871 | S_Acc 98.828]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  2.772 | C_Acc 64.648] [S_Loss  0.880 | S_Acc 99.121]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  2.813 | C_Acc 63.262] [S_Loss  0.862 | S_Acc 99.316]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.699 | C_Acc 37.891] [S_Loss  1.810 | S_Acc 98.828]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  2.823 | C_Acc 64.043] [S_Loss  0.896 | S_Acc 99.160]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.743 | C_Acc 64.766] [S_Loss  0.622 | S_Acc 99.902]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.722 | C_Acc 34.258] [S_Loss  1.614 | S_Acc 99.902]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.768 | C_Acc 63.340] [S_Loss  0.724 | S_Acc 99.316]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  3.840 | C_Acc 68.301] [S_Loss  0.415 | S_Acc 99.902]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.759 | C_Acc 64.043] [S_Loss  0.627 | S_Acc 99.707]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.17 | Server : 68.77]
